policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"92745","https://j-izumi.com/policy/92745/detail","人材確保支援事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.matsue.lg.jp/material/files/group/26/R7_kakuho_youryou.pdf","https://www.city.matsue.lg.jp/soshikikarasagasu/sangyokeizaibu_matsuesangyoshiencenter/22473.html | https://www.city.matsue.lg.jp/material/files/group/26/R7_kakuho_youryou.pdf",""
"92746","https://j-izumi.com/policy/92746/detail","まちなか店舗等バリアフリー改修促進事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.odate.lg.jp/uploads/public/pages_0000011762_00/%E3%83%90%E3%83%AA%E3%82%A2%E3%83%95%E3%83%AA%E3%83%BC/Q&A%E9%9B%86.pdf","https://www.city.odate.lg.jp/city/soshiki/k-kentikusidou/p11762 | https://www.city.odate.lg.jp/uploads/public/pages_0000011762_00/%E3%83%90%E3%83%AA%E3%82%A2%E3%83%95%E3%83%AA%E3%83%BC/Q&A%E9%9B%86.pdf | https://www.city.odate.lg.jp/uploads/public/pages_0000011762_00/%E3%83%90%E3%83%AA%E3%82%A2%E3%83%95%E3%83%AA%E3%83%BC/R7_%E3%81%BE%E3%81%A1%E3%81%B0%E3%82%8A%E3%83%91%E3%83%B3%E3%83%95%E3%83%AC%E3%83%83%E3%83%88%EF%BC%88Web%E7%94%A8%EF%BC%89.pdf",""
"92747","https://j-izumi.com/policy/92747/detail","再投資促進奨励金","","","","","3億円","★★★★★","要相談","要相談","https://www.city.toyohashi.lg.jp/item/117211.htm#itemid117211","https://www.city.toyohashi.lg.jp/item/117211.htm#itemid117211",""
"92748","https://j-izumi.com/policy/92748/detail","令和7年度 飼い主のいない猫の不妊去勢手術費補助金","","","","","8,000円/1匹","★☆☆☆☆","要相談","要相談","https://www.city.fukushima-date.lg.jp/uploaded/attachment/69406.pdf","https://www.city.fukushima-date.lg.jp/soshiki/86/77421.html | https://www.city.fukushima-date.lg.jp/uploaded/attachment/69406.pdf | https://www.city.fukushima-date.lg.jp/form/detail.php?sec_sec1=86&lif_id=77421&check",""
"92752","https://j-izumi.com/policy/92752/detail","令和7年度立地企業サポート事業補助金【事業拡大・販路拡大支援事業】","","","","","20万円","★★☆☆☆","要相談","要相談","https://www.city.tomakomai.hokkaido.jp/kigyoritchi/oshirase/r7support.html","https://www.city.tomakomai.hokkaido.jp/kigyoritchi/oshirase/r7support.html",""
"92753","https://j-izumi.com/policy/92753/detail","令和7年度 商店街等共同設備補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city-nakatsu.jp/doc/2025031800076/file_contents/R7_chirashi.pdf","https://www.city-nakatsu.jp/doc/2025031800076/ | https://www.city-nakatsu.jp/doc/2025031800076/file_contents/R7_chirashi.pdf",""
"92754","https://j-izumi.com/policy/92754/detail","出漁支援事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.minabe.lg.jp/shigoto/03/2025-0325-1313-27.html","https://www.town.minabe.lg.jp/shigoto/03/2025-0325-1313-27.html",""
"92755","https://j-izumi.com/policy/92755/detail","ISO9001等認証取得支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.tsubame.niigata.jp/soshiki/sangyo_shinko/2/shien/seido/shienseido/19479.html","https://www.city.tsubame.niigata.jp/soshiki/sangyo_shinko/2/shien/seido/shienseido/19479.html | https://logoform.jp/form/JYpZ/75841",""
"92756","https://j-izumi.com/policy/92756/detail","起業プランサポート事業補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.kunitachi.tokyo.jp/material/files/group/49/R6kigyoplansupport_shirashi.pdf","https://www.city.kunitachi.tokyo.jp/machi/sangyo/kakusyujyosei/10062.html | https://www.city.kunitachi.tokyo.jp/material/files/group/49/R6kigyoplansupport_shirashi.pdf",""
"92758","https://j-izumi.com/policy/92758/detail","令和7年度 産業観光受入体制整備事業補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.tsubame.niigata.jp/material/files/group/16/01sangyokankochirashi.pdf","https://www.city.tsubame.niigata.jp/kogyo/kanko/5/4000.html | https://www.city.tsubame.niigata.jp/material/files/group/16/01sangyokankochirashi.pdf",""
"92759","https://j-izumi.com/policy/92759/detail","令和7年度立地企業サポート事業補助金【ゼロカーボン推進事業】","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.tomakomai.hokkaido.jp/kigyoritchi/oshirase/r7support.html","https://www.city.tomakomai.hokkaido.jp/kigyoritchi/oshirase/r7support.html",""
"92760","https://j-izumi.com/policy/92760/detail","ゼロカーボン推進事業","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.town.kikonai.hokkaido.jp/gyosei/zerocarbon/kigyosyoene.html","https://www.town.kikonai.hokkaido.jp/gyosei/zerocarbon/kigyosyoene.html",""
"92761","https://j-izumi.com/policy/92761/detail","畜産経営の生産性向上緊急支援事業","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/chikusan/343310.html","https://www.pref.shiga.lg.jp/ippan/shigotosangyou/chikusan/343310.html",""
"92762","https://j-izumi.com/policy/92762/detail","令和7年度 産業観光受入協力事業補助金","","","","","4,000円/1回","★☆☆☆☆","要相談","要相談","https://www.city.tsubame.niigata.jp/material/files/group/16/Kyoryokuchirashi05.pdf","https://www.city.tsubame.niigata.jp/kogyo/kanko/5/14339.html | https://www.city.tsubame.niigata.jp/material/files/group/16/Kyoryokuchirashi05.pdf",""
"92763","https://j-izumi.com/policy/92763/detail","福知山市産丹波くり振興事業補助金","","","","","5,000円/アール","★☆☆☆☆","要相談","要相談","https://www.city.fukuchiyama.lg.jp/soshiki/26/11165.html","https://www.city.fukuchiyama.lg.jp/soshiki/26/11165.html",""
"92764","https://j-izumi.com/policy/92764/detail","令和7年度 中小企業省エネ設備等導入支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.higashine.yamagata.jp/news/2320","https://www.city.higashine.yamagata.jp/news/2320",""
"92768","https://j-izumi.com/policy/92768/detail","作業道開設整備補助金","","","","","200万円","★☆☆☆☆","要相談","要相談","https://www.city.fukuchiyama.lg.jp/soshiki/26/56339.html","https://www.city.fukuchiyama.lg.jp/soshiki/26/56339.html",""
"92769","https://j-izumi.com/policy/92769/detail","小規模企業者省エネルギー設備導入補助金（令和7年度環境都市推進補助金）","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.kiryu.lg.jp/kurashi/kankyo/1014480/1018543/1018547.html","https://www.city.kiryu.lg.jp/kurashi/kankyo/1014480/1018543/1018547.html",""
"92772","https://j-izumi.com/policy/92772/detail","益城町起業創業事業費補助金","","","","","100万","★☆☆☆☆","要相談","要相談","https://www.town.mashiki.lg.jp/kiji0037304/index.html","https://www.town.mashiki.lg.jp/kiji0037304/index.html",""
"92775","https://j-izumi.com/policy/92775/detail","千代田町雨水貯留浸透施設整備費補助制度","","","","","1000万円","★☆☆☆☆","要相談","要相談","https://www.town.chiyoda.gunma.jp/kensetsu/toshi/post-683.html","https://www.town.chiyoda.gunma.jp/kensetsu/toshi/post-683.html",""
"92776","https://j-izumi.com/policy/92776/detail","桐生市SDGs推進事業補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.kiryu.lg.jp/shisei/keikaku/1018149/1019089/1023238/1024877.html","https://www.city.kiryu.lg.jp/shisei/keikaku/1018149/1019089/1023238/1024877.html",""
"92780","https://j-izumi.com/policy/92780/detail","令和7年度 M＆A支援事業（進化するM＆A成長支援事業）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.pref.akita.lg.jp/uploads/public/archive_0000088363_00/%EF%BC%AD%EF%BC%86%EF%BC%A1%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E3%83%81%E3%83%A9%E3%82%B7R7.pdf","https://www.pref.akita.lg.jp/pages/archive/88363 | https://www.pref.akita.lg.jp/uploads/public/archive_0000088363_00/%EF%BC%AD%EF%BC%86%EF%BC%A1%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E3%83%81%E3%83%A9%E3%82%B7R7.pdf",""
"92788","https://j-izumi.com/policy/92788/detail","中心商店街新規出店支援事業費補助金","","","","","100万円","★☆☆☆☆","要相談","要相談","https://www.city.kitami.lg.jp/common/img/content/content_20250314_112132.pdf","https://www.city.kitami.lg.jp/administration/work/detail.php?content=13360 | https://www.city.kitami.lg.jp/common/img/content/content_20250314_112132.pdf",""
"92790","https://j-izumi.com/policy/92790/detail","令和7年度 木質燃料活用機器導入促進事業費補助金","","","","","18万円","★☆☆☆☆","要相談","要相談","https://www.city.oda.lg.jp/update_info/9521","https://www.city.oda.lg.jp/update_info/9521",""
"92792","https://j-izumi.com/policy/92792/detail","令和7年度 DX推進補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.saitamadx.com/uploads/2025/04/250403_toda_hojokin_tirashi.pdf","https://www.city.toda.saitama.jp/soshiki/214/keizai-dxhojyo.html | https://www.saitamadx.com/uploads/2025/04/250403_toda_hojokin_tirashi.pdf",""
"92793","https://j-izumi.com/policy/92793/detail","令和7年度 電気自動車（EV・PHEV）の充電設備設置支援（充電環境整備事業補助金）","","","","","180万円/10台","★★☆☆☆","要相談","要相談","https://www.pref.okayama.jp/page/965920.html","https://www.pref.okayama.jp/page/965920.html",""
"92797","https://j-izumi.com/policy/92797/detail","令和7年度 脱炭素の暮らしづくり推進設備導入促進事業奨励金","","","","","40万円","★☆☆☆☆","要相談","要相談","https://www.town.okuizumo.shimane.jp/www/contents/1743496685411/index.html","https://www.town.okuizumo.shimane.jp/www/contents/1743496685411/index.html",""
"92801","https://j-izumi.com/policy/92801/detail","令和7年度 企業連携プロジェクト創出事業","","","","","130万円","★★☆☆☆","要相談","要相談","https://www.pref.niigata.lg.jp/site/chiikishinko/r7-kigyorenkeiproject.html","https://www.pref.niigata.lg.jp/site/chiikishinko/r7-kigyorenkeiproject.html",""
"92803","https://j-izumi.com/policy/92803/detail","令和7年度「青森・岩手えぇもんショップ」出店事業者支援事業","","","","","1万1000円/1日","★☆☆☆☆","要相談","要相談","https://www.pref.iwate.jp/sangyoukoyou/sangyoushinkou/chiiki/antenna/1082565.html","https://www.pref.iwate.jp/sangyoukoyou/sangyoushinkou/chiiki/antenna/1082565.html",""
"92808","https://j-izumi.com/policy/92808/detail","デジタル化支援事業費補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.katsushika.lg.jp/business/1000011/1034399/1032622/index.html","https://www.city.katsushika.lg.jp/business/1000011/1034399/1032622/index.html | https://www.city.katsushika.lg.jp/cgi-bin2/contacts/G051401/agreement",""
"92809","https://j-izumi.com/policy/92809/detail","中小製造業・業務ミエル化補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.fuji.shizuoka.jp/sangyo/0313/MIERU.html","https://www.city.fuji.shizuoka.jp/sangyo/0313/MIERU.html",""
"92813","https://j-izumi.com/policy/92813/detail","令和7年度 脱炭素アドバイザー資格取得支援補助金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.city.nasushiobara.tochigi.jp/machizukuri/kankyo/kikouhendoutaisaku/jigyousya/21677.html","https://www.city.nasushiobara.tochigi.jp/machizukuri/kankyo/kikouhendoutaisaku/jigyousya/21677.html",""
"92818","https://j-izumi.com/policy/92818/detail","就業イベント等催事出展補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.yaita.tochigi.jp/site/discoveryaita/shugyoeventhojyo.html","https://www.city.yaita.tochigi.jp/site/discoveryaita/shugyoeventhojyo.html",""
"92819","https://j-izumi.com/policy/92819/detail","文化振興育成補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.wakkanai.hokkaido.jp/kyoiku/supotsushogaigakushu/bunkarekishi/bunka_hojo.html?u=1743648852","https://www.city.wakkanai.hokkaido.jp/kyoiku/supotsushogaigakushu/bunkarekishi/bunka_hojo.html?u=1743648852",""
"92820","https://j-izumi.com/policy/92820/detail","飼い主のいない猫の不妊去勢手術費補助金","","","","","1万円/件","★☆☆☆☆","要相談","要相談","http://www.town.yakage.okayama.jp/life/kankyo/hojyo.html#article10","http://www.town.yakage.okayama.jp/life/kankyo/hojyo.html#article10",""
"92821","https://j-izumi.com/policy/92821/detail","スズメバチ駆除費補助金制度","","","","","1万円","★☆☆☆☆","要相談","要相談","http://www.town.yakage.okayama.jp/life/kankyo/hojyo.html#article11","http://www.town.yakage.okayama.jp/life/kankyo/hojyo.html#article11",""
"92824","https://j-izumi.com/policy/92824/detail","地域未来創造総合補助金","","","","","5000万円","★★★★★","要相談","要相談","https://www.pref.oita.jp/site/chiikimiraisozo/gaiyo.html","https://www.pref.oita.jp/site/chiikimiraisozo/gaiyo.html",""
"92826","https://j-izumi.com/policy/92826/detail","地域主導型産地創生支援事業費補助金","","","","","1,500万円","★★★★☆","要相談","要相談","https://www.pref.shimane.lg.jp/industry/norin/nougyo/nougyo_shien/hojyojigyou/tiikisyudougatasantisouseisienjigyou/","https://www.pref.shimane.lg.jp/industry/norin/nougyo/nougyo_shien/hojyojigyou/tiikisyudougatasantisouseisienjigyou/",""
"92827","https://j-izumi.com/policy/92827/detail","正規雇用支援金","","","","","10万円/人","★☆☆☆☆","要相談","要相談","https://www.city.yaita.tochigi.jp/site/discoveryaita/seikikoyosokushin.html","https://www.city.yaita.tochigi.jp/site/discoveryaita/seikikoyosokushin.html",""
"92829","https://j-izumi.com/policy/92829/detail","小規模事業者経営改善資金利子補給事業","","","","","60万円/3年","★☆☆☆☆","要相談","要相談","https://www.town.shiraoi.hokkaido.jp/fs/5/4/0/3/5/_/_HP____R7___________________.pdf","https://www.town.shiraoi.hokkaido.jp/docs/6796.html | https://www.town.shiraoi.hokkaido.jp/fs/5/4/0/3/5/_/_HP____R7___________________.pdf",""
"92833","https://j-izumi.com/policy/92833/detail","共同住宅の耐震改修工事等に対する補助制度（令和7年度 共同住宅耐震改修等補助金）","","","","","2,500万円","★★★★☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/material/files/group/97/R7kyoudoujyuutakuri-furetto.pdf","https://www.city.ibaraki.osaka.jp/kikou/toshiseibi/kyojuuseisaku/menu/taisin/kyodo_taishinhojo.html | https://www.city.ibaraki.osaka.jp/material/files/group/97/R7kyoudoujyuutakuri-furetto.pdf",""
"92836","https://j-izumi.com/policy/92836/detail","賃上げサポート補助金","","","","","","★☆☆☆☆","要相談","要相談","https://www.pref.toyama.jp/documents/27372/tinage_r70108.pdf","https://www.pref.toyama.jp/130321/sangyou/roudou/roudoukoyou/chinagesupport.html | https://www.pref.toyama.jp/documents/27372/tinage_r70108.pdf | https://www.pref.toyama.jp/cgi-bin/simple_faq/form.cgi",""
