policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"115260","https://j-izumi.com/policy/115260/detail","農業用機械貸与事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/material/files/group/102/0225-1.pdf","https://www.city.ibaraki.osaka.jp/kikou/sangyo/noutomidori/menu/nougyounikansurukoto/nougyousha/nougyoushiennotamenohojyokinnitsuite/nougyouyoukikaitoushiennitsuite/46829.html | https://www.city.ibaraki.osaka.jp/material/files/group/102/0225-1.pdf",""
"115261","https://j-izumi.com/policy/115261/detail","景観作物活用事業（レンゲ米）","","","","","900円/計画栽培面積1a","★☆☆☆☆","要相談","要相談","https://www.city.ibaraki.osaka.jp/kikou/sangyo/noutomidori/menu/nougyounikansurukoto/nougyousha/nougyoushiennotamenohojyokinnitsuite/keikansakumotsunitsuite/46835.html","https://www.city.ibaraki.osaka.jp/kikou/sangyo/noutomidori/menu/nougyounikansurukoto/nougyousha/nougyoushiennotamenohojyokinnitsuite/keikansakumotsunitsuite/46835.html",""
"115262","https://j-izumi.com/policy/115262/detail","令和8年度 畜産環境対策総合支援事業（令和7年度補正予算（第1号））のうち畜産堆肥流通体制支援事業","","","","","","★★☆☆☆","要相談","要相談","https://www.maff.go.jp/j/supply/hozyo/chikusan/260114_220_1.html","https://www.maff.go.jp/j/supply/hozyo/chikusan/260114_220_1.html",""
"115267","https://j-izumi.com/policy/115267/detail","小規模事業者経営改善資金（マル経）利子補給制度","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.toki.lg.jp/sangyo/keiei/1004869/1004362.html","https://www.city.toki.lg.jp/sangyo/keiei/1004869/1004362.html",""
"115270","https://j-izumi.com/policy/115270/detail","令和7（2025）年度 保険薬局エネルギー価格等高騰対策支援金","","","","","3万円/1薬局","★☆☆☆☆","要相談","要相談","https://www.tochiyaku.com/cms/wp-content/uploads/b0872645394c29f0d5f6aa72c1c819ff-1.pdf","https://www.tochiyaku.com/news_zenpan/%e4%bb%a4%e5%92%8c%ef%bc%972025%e5%b9%b4%e5%ba%a6%e6%a0%83%e6%9c%a8%e7%9c%8c%e4%bf%9d%e9%99%ba%e8%96%ac%e5%b1%80%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e4%be%a1%e6%a0%bc%e7%ad%89%e9%ab%98/ | https://www.tochiyaku.com/cms/wp-content/uploads/b0872645394c29f0d5f6aa72c1c819ff-1.pdf",""
"115272","https://j-izumi.com/policy/115272/detail","新商品開発支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.imizu.toyama.jp/appupload/EDIT/138/138052.pdf","https://www.city.imizu.toyama.jp/guide/svguidedtl.aspx?servno=27113 | https://www.city.imizu.toyama.jp/appupload/EDIT/138/138052.pdf",""
"115273","https://j-izumi.com/policy/115273/detail","人手不足対策セミナー（東京働き方改革推進支援センター）","","","","","","★☆☆☆☆","要相談","要相談","https://www.tokyochuokai.or.jp/images/tochu/hitodebusoku210.pdf","https://www.tokyochuokai.or.jp/#:~:text=%E4%BA%BA%E6%89%8B%E4%B8%8D%E8%B6%B3%E5%AF%BE%E7%AD%96%E3%82%BB%E3%83%9F%E3%83%8A%E3%83%BC%EF%BC%88%EF%BC%92%E6%9C%88%EF%BC%91%EF%BC%90%E6%97%A5%E3%80%81%EF%BC%91%EF%BC%93%E6%97%A5%EF%BC%89%E9%96%8B%E5%82%AC%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85%20%EF%BC%88%E6%9D%B1%E4%BA%AC%E5%83%8D%E3%81%8D%E6%96%B9%E6%94%B9%E9%9D%A9%E6%8E%A8%E9%80%B2%E6%94%AF%E6%8F%B4%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC%EF%BC%89 | https://www.tokyochuokai.or.jp/images/tochu/hitodebusoku210.pdf",""
"115274","https://j-izumi.com/policy/115274/detail","中小企業専門家活用支援事業補助金","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.imizu.toyama.jp/appupload/EDIT/134/134458.pdf","https://www.city.imizu.toyama.jp/guide/svguidedtl.aspx?servno=18520 | https://www.city.imizu.toyama.jp/appupload/EDIT/134/134458.pdf",""
"115275","https://j-izumi.com/policy/115275/detail","ポスト5G情報通信システム強化研究開発事業（社会課題解決に向けた量子コンピュータ次世代機開発・実証の加速）予告","","","","","","","要相談","要相談","https://www.nedo.go.jp/koubo/CD1_100424.html","https://www.nedo.go.jp/koubo/CD1_100424.html",""
"115278","https://j-izumi.com/policy/115278/detail","令和8年度予算 成長型中小企業等研究開発支援事業（Go-Tech事業）","","","","","3億円/3年","","要相談","要相談","https://www.chusho.meti.go.jp/koukai/hojyokin/kobo/2026/260114001.html","https://www.chusho.meti.go.jp/koukai/hojyokin/kobo/2026/260114001.html",""
"115279","https://j-izumi.com/policy/115279/detail","令和7年度 中小規模事業所の省エネルギー診断","","","","","","★☆☆☆☆","要相談","要相談","https://tokyo-co2down.g.kuroco-img.app/files/user/files/action/business/diagnosis-office/shoeneshindan_20250729.pdf","https://www.tokyo-co2down.jp/action/business/diagnosis-office/ | https://tokyo-co2down.g.kuroco-img.app/files/user/files/action/business/diagnosis-office/shoeneshindan_20250729.pdf",""
"115281","https://j-izumi.com/policy/115281/detail","令和7年度 省エネルギー研修会への講師派遣・環境関連イベントへの相談員派遣（中小規模事業所対策推進研修会等講師派遣）","","","","","","★☆☆☆☆","要相談","要相談","https://tokyo-co2down.g.kuroco-img.app/files/user/files/action/business/expert-assign/koushi_20250729.pdf","https://www.tokyo-co2down.jp/action/business/expert-assign/ | https://tokyo-co2down.g.kuroco-img.app/files/user/files/action/business/expert-assign/koushi_20250729.pdf",""
"115282","https://j-izumi.com/policy/115282/detail","令和7年度 事業所用スマートエネルギー導入促進補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.city.okayama.jp/ondankataisaku/0000042083.html","https://www.city.okayama.jp/ondankataisaku/0000042083.html",""
"115284","https://j-izumi.com/policy/115284/detail","賃上げ・生産性向上緊急支援事業","","","","","1,000万円","★★★★☆","要相談","要相談","https://www.pref.okinawa.lg.jp/shigoto/shien/1037826.html","https://www.pref.okinawa.lg.jp/shigoto/shien/1037826.html",""
"115289","https://j-izumi.com/policy/115289/detail","令和8年度 日本のひなた宮崎人材育成事業（第2回）","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.mepo.or.jp/news/6326.html","https://www.mepo.or.jp/news/6326.html",""
"115291","https://j-izumi.com/policy/115291/detail","令和8年度 消費・安全対策交付金のうち地域での食育の推進","","","","","150万円","★★☆☆☆","要相談","要相談","https://www.maff.go.jp/j/syokuiku/torikumi/kouhukin/attach/pdf/r8-5.pdf","https://www.maff.go.jp/j/syokuiku/torikumi/kouhukin/r8.html | https://www.maff.go.jp/j/syokuiku/torikumi/kouhukin/attach/pdf/r8-5.pdf | https://www.maff.go.jp/j/syokuiku/torikumi/kouhukin/attach/pdf/r8-17.pdf",""
"115293","https://j-izumi.com/policy/115293/detail","高齢者・障害者等サービス事業所等燃料費支援補助金","","","","","6,000円/人","★☆☆☆☆","要相談","要相談","https://www.town.minano.saitama.jp/section/hukushi/44649/","https://www.town.minano.saitama.jp/section/hukushi/44649/",""
"115294","https://j-izumi.com/policy/115294/detail","令和7年度 タクシー・貸切バス事業者運行緊急支援金、令和7年度 乗合バス事業者運行緊急支援金","","","","","19.1万円/台","★☆☆☆☆","要相談","要相談","https://www.pref.tochigi.lg.jp/h05/251218r7nenryouhikoutoushien.html","https://www.pref.tochigi.lg.jp/h05/251218r7nenryouhikoutoushien.html",""
"115295","https://j-izumi.com/policy/115295/detail","第4回 テーマ助成（いばらき未来基金）","","","","","25万円/件","★☆☆☆☆","要相談","要相談","https://ibaraki-mirai.org/information/387/","https://ibaraki-mirai.org/information/387/",""
