policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"37975","https://j-izumi.com/policy/37975/detail","桐生市地域店舗買物促進事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.kiryu.lg.jp/sangyou/1018120/hojo/1020359.html","https://www.city.kiryu.lg.jp/sangyou/1018120/hojo/1020359.html",""
"37996","https://j-izumi.com/policy/37996/detail","令和4年度 子育て応援企業バックアップ事業補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.tokamachi.lg.jp/soshiki/somubu/kikakuseisakuka/1_1/gyomu/7963.html","https://www.city.tokamachi.lg.jp/soshiki/somubu/kikakuseisakuka/1_1/gyomu/7963.html",""
"38000","https://j-izumi.com/policy/38000/detail","簡易電気柵の購入補助","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.town.okutama.tokyo.jp/gyosei/7/sangyoshinko/norinsuisangyo/1/1732.html","https://www.town.okutama.tokyo.jp/gyosei/7/sangyoshinko/norinsuisangyo/1/1732.html",""
"38002","https://j-izumi.com/policy/38002/detail","防犯カメラ設置支援事業補助金","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.setouchi.lg.jp/soshiki/3/123529.html","https://www.city.setouchi.lg.jp/soshiki/3/123529.html",""
"38008","https://j-izumi.com/policy/38008/detail","甲州市地域公共交通事業者に対する燃料価格高騰対策支援金","","","","","","★☆☆☆☆","要相談","要相談","https://www.city.koshu.yamanashi.jp/docs/2022092900028/","https://www.city.koshu.yamanashi.jp/docs/2022092900028/",""
"38010","https://j-izumi.com/policy/38010/detail","空き店舗等リフォーム助成事業補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.ishii.lg.jp/docs/2025062500013/","https://www.town.ishii.lg.jp/docs/2025062500013/",""
"38017","https://j-izumi.com/policy/38017/detail","里芋栽培のための生分解性マルチの購入補助","","","","","1,800円","★☆☆☆☆","要相談","要相談","http://www.city.katsuyama.fukui.jp/soshiki/13/20390.html","http://www.city.katsuyama.fukui.jp/soshiki/13/20390.html",""
"38029","https://j-izumi.com/policy/38029/detail","大船渡市電気柵資材購入支援事業費補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.ofunato.iwate.jp/soshiki/nourin/18969.html","https://www.city.ofunato.iwate.jp/soshiki/nourin/18969.html",""
"38035","https://j-izumi.com/policy/38035/detail","西予市新ふるさとづくり総合支援事業費補助金","","","","","100万円 or 500万円","★★☆☆☆","要相談","要相談","https://www.city.seiyo.ehime.jp/shisei/machidukuri/chiikikomyunitexi/4545.html","https://www.city.seiyo.ehime.jp/shisei/machidukuri/chiikikomyunitexi/4545.html",""
"38039","https://j-izumi.com/policy/38039/detail","西予市ふるさとクラウドファンディング補助金","","","","","集まった寄附金の全額を補助金として交付","★☆☆☆☆","要相談","要相談","https://www.city.seiyo.ehime.jp/shisei/machidukuri/chiikikomyunitexi/4668.html","https://www.city.seiyo.ehime.jp/shisei/machidukuri/chiikikomyunitexi/4668.html",""
"38050","https://j-izumi.com/policy/38050/detail","新型コロナウイルス感染症対策入院病床確保事業費補助金(院内クラスター発生医療機関に対する病床確保料補助)","","","","","436,000円／床・日","★☆☆☆☆","要相談","要相談","https://www.pref.tochigi.lg.jp/e02/welfare/iryou/ippan/innaikansen-byousyoukakuhoryou.html","https://www.pref.tochigi.lg.jp/e02/welfare/iryou/ippan/innaikansen-byousyoukakuhoryou.html",""
"38073","https://j-izumi.com/policy/38073/detail","知立市企業再投資促進事業費補助金","","","","","1億円","★★★★☆","要相談","要相談","https://www.city.chiryu.aichi.jp/jigyosha/yuchi/1648683874348.html","https://www.city.chiryu.aichi.jp/jigyosha/yuchi/1648683874348.html",""
"38081","https://j-izumi.com/policy/38081/detail","西予市社会体育功労者補助金(報償金)","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.seiyo.ehime.jp/kurashi/bunka_sports_shougaigakushu/sports/hojyo/4058.html","https://www.city.seiyo.ehime.jp/kurashi/bunka_sports_shougaigakushu/sports/hojyo/4058.html",""
"38082","https://j-izumi.com/policy/38082/detail","地域の魅力向上支援補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.town.fukaura.lg.jp/fixed_docs/2019072500224/","https://www.town.fukaura.lg.jp/fixed_docs/2019072500224/",""
"38083","https://j-izumi.com/policy/38083/detail","西予市文化活動功労者補助金(報償金)","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.seiyo.ehime.jp/kurashi/bunka_sports_shougaigakushu/bunka/hojyo/4379.html","https://www.city.seiyo.ehime.jp/kurashi/bunka_sports_shougaigakushu/bunka/hojyo/4379.html",""
"38084","https://j-izumi.com/policy/38084/detail","創業支援事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/1881.html","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/1881.html",""
"38087","https://j-izumi.com/policy/38087/detail","西予市合宿誘致補助金制度","","","","","20万円","★☆☆☆☆","要相談","要相談","https://www.city.seiyo.ehime.jp/kakuka/sangyo_kensetsu/keizai_suishin/boshuu/15671.html","https://www.city.seiyo.ehime.jp/kakuka/sangyo_kensetsu/keizai_suishin/boshuu/15671.html",""
"38088","https://j-izumi.com/policy/38088/detail","まちなか空き店舗等出店支援補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/1881.html","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/1881.html",""
"38091","https://j-izumi.com/policy/38091/detail","まちなか空き店舗等出店支援補助金（拡充分)","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/1881.html","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/1881.html",""
"38095","https://j-izumi.com/policy/38095/detail","コンベンション事業推進補助金","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/event/tourist_and_educational_trip/1847.html","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/event/tourist_and_educational_trip/1847.html",""
"38107","https://j-izumi.com/policy/38107/detail","専門家活用支援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/6354.html","https://www.city.himi.toyama.jp/gyosei/soshiki/shokokanko/2/4/6354.html",""
"38110","https://j-izumi.com/policy/38110/detail","市民活動団体支援補助金","","","","","15万円","★☆☆☆☆","要相談","要相談","https://www.city.yamatotakada.nara.jp/material/files/group/20/betuhyou1.pdf","https://www.city.yamatotakada.nara.jp/soshikikarasagasu/machishinkoka/machi/5827.html | https://www.city.yamatotakada.nara.jp/material/files/group/20/betuhyou1.pdf",""
"38115","https://j-izumi.com/policy/38115/detail","同窓会応援事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.city.minamiawaji.hyogo.jp/soshiki/furusato/dousoukai02.html","https://www.city.minamiawaji.hyogo.jp/soshiki/furusato/dousoukai02.html",""
"38147","https://j-izumi.com/policy/38147/detail","井原市周遊・滞在ツアー造成事業補助金","","","","","1人あたり1000円または2000円または5000円","★☆☆☆☆","要相談","要相談","http://www.city.ibara.okayama.jp/docs/2019040100036/","http://www.city.ibara.okayama.jp/docs/2019040100036/",""
"38150","https://j-izumi.com/policy/38150/detail","竹木破砕機利用費補助金","","","","","9万円","★☆☆☆☆","要相談","要相談","https://www.town.shiga-hino.lg.jp/contents_detail.php?frmId=6601","https://www.town.shiga-hino.lg.jp/contents_detail.php?frmId=6601",""
"38155","https://j-izumi.com/policy/38155/detail","防災ライブカメラ設置補助制度","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.city.hiroshima.lg.jp/site/saigaiinfo/300779.html","https://www.city.hiroshima.lg.jp/site/saigaiinfo/300779.html",""
"38156","https://j-izumi.com/policy/38156/detail","住民主体の通いの場補助事業","","","","","","★☆☆☆☆","要相談","要相談","https://www.town.toyono.osaka.jp/data/doc/1558664090_doc_46_0.pdf","https://www.town.toyono.osaka.jp/page/page003240.html | https://www.town.toyono.osaka.jp/data/doc/1558664090_doc_46_0.pdf",""
"38168","https://j-izumi.com/policy/38168/detail","JR播但線団体利用促進補助金制度","","","","","3万円","★☆☆☆☆","要相談","要相談","https://www.city.asago.hyogo.jp/0000010572.html","https://www.city.asago.hyogo.jp/0000010572.html",""
