policy_id,detail_url,title,issuer,area,publish_date,period,max_amount,difficulty,start_fee,success_fee,support_url,support_urls_all,error
"113536","https://j-izumi.com/policy/113536/detail","令和7年度 先導的人材マッチング事業","","","","","200万円","","要相談","要相談","https://www.chisou.go.jp/tiiki/jinzai_matching/boshu_r071215.html","https://www.chisou.go.jp/tiiki/jinzai_matching/boshu_r071215.html",""
"113537","https://j-izumi.com/policy/113537/detail","中小企業イメージアップ推進事業補助金","","","","","5万円","★☆☆☆☆","要相談","要相談","https://www.town.tadaoka.osaka.jp/shigoto_sangyou/sangyou_shinkou/cyushou_shien/2540.html","https://www.town.tadaoka.osaka.jp/shigoto_sangyou/sangyou_shinkou/cyushou_shien/2540.html",""
"113540","https://j-izumi.com/policy/113540/detail","令和7年度 プロジェクションマッピング促進支援事業助成金＜第4回＞","","","","","2,500万円","★★★★★","要相談","要相談","https://www.tcvb.or.jp/jp/news/2025/1215_7210/","https://www.tcvb.or.jp/jp/news/2025/1215_7210/",""
"113542","https://j-izumi.com/policy/113542/detail","老人クラブ運営費補助金","","","","","12万6,000円","★☆☆☆☆","要相談","要相談","https://www.city.hiroshima.lg.jp/living/fukushi-kaigo/1014902/1025759/1025772/1015399.html","https://www.city.hiroshima.lg.jp/living/fukushi-kaigo/1014902/1025759/1025772/1015399.html",""
"113551","https://j-izumi.com/policy/113551/detail","農業用機械等導入支援事業費補助金","","","","","200万円","★★☆☆☆","要相談","要相談","https://www.town.taga.lg.jp/contents_detail.php?co=cat&frmId=1548&frmCd=1-3-14-0-0","https://www.town.taga.lg.jp/contents_detail.php?co=cat&frmId=1548&frmCd=1-3-14-0-0",""
"113588","https://j-izumi.com/policy/113588/detail","鳥獣被害対策用電気柵整備支援助成金","","","","","10万円","★☆☆☆☆","要相談","要相談","https://www.town.kyowa.hokkaido.jp/business/?content=1016","https://www.town.kyowa.hokkaido.jp/business/?content=1016",""
"113600","https://j-izumi.com/policy/113600/detail","新事業創出基盤施設卒業企業立地促進事業補助金","","","","","500万円","★★★☆☆","要相談","要相談","https://www.iphc.jp/invite/preference/graduate.html","https://www.iphc.jp/invite/preference/graduate.html",""
"113609","https://j-izumi.com/policy/113609/detail","商工業経営強化促進補助金≪第9期・第10期≫","","","","","250万円","★★☆☆☆","要相談","要相談","https://www.town.atsuma.lg.jp/office/employment/industry/syokogyo/keiei/","https://www.town.atsuma.lg.jp/office/employment/industry/syokogyo/keiei/",""
"113615","https://j-izumi.com/policy/113615/detail","令和7年度 中小事業者向け電気自動車充電設備設置事業補助金","","","","","50万円/基","★☆☆☆☆","要相談","要相談","https://www.city.chiba.jp/kankyo/kankyohozen/datsutanso/tyusyoev_hojokin.html","https://www.city.chiba.jp/kankyo/kankyohozen/datsutanso/tyusyoev_hojokin.html",""
"113623","https://j-izumi.com/policy/113623/detail","地域資源活用・地域連携サポートセンターの支援","","","","","","★☆☆☆☆","要相談","要相談","https://ka-nosinkyo.org/village-innovation/center-info/","https://ka-nosinkyo.org/village-innovation/center-info/ | https://ka-nosinkyo.org/village-innovation/wp-content/themes/sakurajima-net-child-village-innovation/documents/pdf/inove_madoguchi.pdf?2025",""
"113624","https://j-izumi.com/policy/113624/detail","令和7年度 経営強化支援補助金","","","","","30万円","★☆☆☆☆","要相談","要相談","https://www.town.hasami.lg.jp/kiji0031611/3_1611_up_eixhsluw.pdf","https://www.town.hasami.lg.jp/kiji0031611/index.html | https://www.town.hasami.lg.jp/kiji0031611/3_1611_up_eixhsluw.pdf",""
"113625","https://j-izumi.com/policy/113625/detail","ジャンボタニシ防除対策事業補助金【令和8年作付けに向けた取り組みが対象】","","","","","9,000円/10a","★☆☆☆☆","要相談","要相談","https://www.city.ryugasaki.ibaraki.jp/jigyosha/nourinsuisangyou/oshirase/boujyotaisakujigyou.files/tanisizigyougaiyou.pdf","https://www.city.ryugasaki.ibaraki.jp/jigyosha/nourinsuisangyou/oshirase/boujyotaisakujigyou.html | https://www.city.ryugasaki.ibaraki.jp/jigyosha/nourinsuisangyou/oshirase/boujyotaisakujigyou.files/tanisizigyougaiyou.pdf",""
"113626","https://j-izumi.com/policy/113626/detail","ポスト5G情報通信システム基盤強化研究開発事業／ポスト5G情報通信システムの開発（助成）","","","","","","★★★★★","要相談","要相談","https://www.nedo.go.jp/koubo/IT2_100381.html","https://www.nedo.go.jp/koubo/IT2_100381.html",""
"113634","https://j-izumi.com/policy/113634/detail","令和8年度 創業チャレンジ支援事業補助金","","","","","100万円","★★☆☆☆","要相談","要相談","https://www.town.hasami.lg.jp/kiji0031130/3_1130_up_mgb3luyu.pdf","https://www.town.hasami.lg.jp/kiji0031130/index.html | https://www.town.hasami.lg.jp/kiji0031130/3_1130_up_mgb3luyu.pdf",""
"113637","https://j-izumi.com/policy/113637/detail","令和8年度 市民提案型協働事業","","","","","50万円","★☆☆☆☆","要相談","要相談","https://www.city.kawasaki.jp/asao/cmsfiles/contents/0000181/181916/R8bosyu.pdf","https://www.city.kawasaki.jp/asao/page/0000181916.html | https://www.city.kawasaki.jp/asao/cmsfiles/contents/0000181/181916/R8bosyu.pdf",""
"113639","https://j-izumi.com/policy/113639/detail","地域課題解決型創業支援事業","","","","","200万円","★★☆☆☆","要相談","要相談","https://city.chichibu.lg.jp/11627.html","https://city.chichibu.lg.jp/11627.html",""
"113643","https://j-izumi.com/policy/113643/detail","日本一の栗産地づくり推進補助事業（栗生産規模拡大支援事業）","","","","","22万円/10a","★★☆☆☆","要相談","要相談","https://www.city.kasama.lg.jp/data/doc/1752473824_doc_38_0.pdf","https://www.city.kasama.lg.jp/page/page015253.html | https://www.city.kasama.lg.jp/data/doc/1752473824_doc_38_0.pdf",""
"113644","https://j-izumi.com/policy/113644/detail","日本一の栗産地づくり推進補助事業（栗苗木支援事業）","","","","","1,500円/本","★☆☆☆☆","要相談","要相談","https://www.city.kasama.lg.jp/data/doc/1752473824_doc_38_0.pdf","https://www.city.kasama.lg.jp/page/page015253.html | https://www.city.kasama.lg.jp/data/doc/1752473824_doc_38_0.pdf",""
"113646","https://j-izumi.com/policy/113646/detail","令和7年度 持続的な食料システム確立緊急対策事業のうち産地連携支援緊急対策事業（事業実施主体）","","","","","3億円","","要相談","要相談","https://www.maff.go.jp/j/supply/hozyo/kanbo/251216_031_3.html","https://www.maff.go.jp/j/supply/hozyo/kanbo/251216_031_3.html",""
